锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,上涨行业比例,行业强涨比例_1pct,连续上涨天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-08-26,31015,core,49,2025-08-26,000603,盛达资源,贵金属,17.17,17.0,17.26,16.81,20638031.0,350810491.45,2.61,-1.3349,3.0955,0.3177137745219319,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.2017647058823528,0.4090333333333333,0.6666666666666666,-1.7439333333333331,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,600171,上海贝岭,半导体,37.17,38.92,40.0,36.79,87989326.0,3387579472.57,8.56,3.7867,12.4117,0.3171780343964562,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0632065775950668,2.15836,0.8,1.62834,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,002158,汉钟精机,通用设备,23.16,25.74,25.74,23.16,42174994.0,1039540094.41,11.03,10.0,7.9038,0.31583764658921,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0598290598290598,2.0970375,0.625,7.9029625,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,003019,宸展光电,光学光电子,38.88,40.43,41.39,38.82,15436519.0,622323366.04,6.56,3.1378,9.0579,0.3143462695550098,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.0118723720009892,6.5003,1.0,-3.3625000000000003,True,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,920592,华信永道,软件开发,54.0,52.82,54.56,52.8,29725.0,158523089.32,3.25,-2.33,5.99,0.313056828347527,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0910639909125331,1.1264249999999998,0.25,-3.456425,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,603380,易德龙,消费电子,40.92,40.48,41.02,39.7,2462800.0,99465284.0,3.25,-0.2956,1.535,0.3122153573646927,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.1264822134387353,1.7176199999999997,0.8,-2.0132199999999996,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,601899,紫金矿业,工业金属,22.02031307,22.21878367,22.37756015,21.79207188,184883107.0,4120538086.25,2.66,0.8104,0.898,0.3103234183568751,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.0902188476998659,0.88834,0.6,-0.07794,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,002842,翔鹭钨业,小金属,11.9,11.58,11.9,11.12,79290277.0,903767868.75,6.43,-4.5342,29.535,0.3101274394483996,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.0673575129533678,0.7472249999999999,0.5,-5.2814250000000005,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,603322,超讯通信,通信服务,41.98,42.79,43.68,41.8,14498259.0,623740486.38,4.45,1.3501,9.2002,0.3099091708500509,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.03972890862351,0.9526,1.0,0.3974999999999999,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,002261,拓维信息,软件开发,37.29,40.27,40.27,36.73,132998900.0,5204898382.23,9.67,9.9973,11.6047,0.3021884825557365,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0608393344921778,1.1264249999999998,0.25,8.870875,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,603383,顶点软件,软件开发,46.358612,45.9407876,46.6272134,45.76172,9199815.0,426434396.34,1.85,-1.9116,4.4987,0.2984790897704633,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0597661325249025,1.1264249999999998,0.25,-3.038025,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,920953,国子软件,IT服务Ⅱ,42.58,42.99,44.88,42.46,49877.0,217430869.26,5.65,0.3,13.26,0.2982616696334028,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.1142126075831589,-2.3149,0.4,2.6149,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,002841,视源股份,消费电子,38.4009039,39.83296826,40.81383426,38.1556874,12317479.0,494801475.91,6.89,3.307,2.3626,0.2944422684522266,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0421078552080769,1.7176199999999997,0.8,1.5893800000000002,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,002001,新 和 成,化学制品,24.1910872,24.78595,25.17261082,24.1415153,45345138.0,1132851369.61,4.25,2.2495,1.4931,0.2942534391481679,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0208,1.23655,0.75,1.0129499999999998,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,603396,金辰股份,光伏设备,28.34,28.73,29.07,28.14,4939722.0,141978167.98,3.27,1.1264,3.5659,0.2900560528637678,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0118343195266271,1.1264,1.0,0.0,True,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,603722,阿科力,化学制品,51.0,52.8,56.65,51.0,10497209.0,568085128.53,10.97,2.5243,10.9689,0.2792701245636682,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0846590909090908,1.23655,0.75,1.2877500000000002,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,603280,南方路机,工程机械,44.9,44.81,44.9,43.52,5688952.0,250893311.88,3.07,-0.4222,20.3601,0.2736971485362677,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0421780852488283,-2.4881,0.0,2.0658999999999996,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,600779,水井坊,白酒Ⅱ,48.61,48.01,49.3,47.85,11547476.0,558757460.19,2.96,-2.0404,2.3687,0.2726280412927316,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0335346802749426,-2.0290999999999997,0.0,-0.0113000000000003,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,603198,迎驾贡酒,白酒Ⅱ,46.38,46.13,47.27,45.98,17535758.0,816666543.77,2.74,-2.0178,2.192,0.2648296149791458,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0305657923260351,-2.0290999999999997,0.0,0.0112999999999998,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,001395,亚联机械,专用设备,58.32,57.91,60.11,57.8,3313835.0,195511033.25,3.95,-0.9916,16.8323,0.2488179745646812,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0542220687273353,-0.7324555555555556,0.2222222222222222,-0.2591444444444444,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,600547,山东黄金,贵金属,31.8330519,32.4302949,32.4302949,31.60410875,40627713.0,1313162133.04,2.6,1.9399,1.124,0.2483945961225747,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.1022099447513811,0.4090333333333333,0.6666666666666666,1.5308666666666666,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,000062,深圳华强,其他电子Ⅱ,31.6525356,31.52474586,32.76332334,31.22984646,63462030.0,2052593930.66,4.72,-2.9358,6.0733,0.2441583980686019,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0823199251637043,-0.96195,0.5,-1.97385,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,601606,长城军工,地面兵装Ⅱ,62.26,65.45,67.5,62.25,77902833.0,5066347356.98,8.45,5.3267,10.7567,0.2410286468141716,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.1064935064935064,5.3267,1.0,0.0,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,920971,天马新材,非金属材料Ⅱ,38.48,39.19,40.47,38.28,65873.0,260898283.02,5.71,2.16,7.81,0.2355616499031918,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.0502679254911967,1.3216333333333334,0.6666666666666666,0.8383666666666667,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,603099,长白山,旅游及景区,42.2,43.68,44.72,42.01,14176509.0,617201885.83,6.41,3.3846,5.3161,0.2341880830088717,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.1110347985347985,2.4333666666666667,1.0,0.9512333333333332,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,002352,顺丰控股,物流,47.7666714,48.41938368,49.0523168,47.64799644,30453595.0,1490104364.71,2.94,1.2826,0.6382,0.2272492984729211,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.1458333333333333,2.1899333333333333,1.0,-0.9073333333333332,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,920509,同惠电子,通用设备,30.34,31.03,31.92,29.52,84177.0,257734348.48,7.79,0.71,10.02,0.2213002256069793,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.0083789880760554,2.0970375,0.625,-1.3870375,True,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,600066,宇通客车,商用车,27.23632526,27.44273552,27.74743638,26.49914576,21857777.0,601838490.89,4.57,0.5402,0.9873,0.2147662767055605,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.0512177650429799,0.5402,1.0,0.0,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,000526,学大教育,教育,51.9,53.49,53.68,51.68,4483722.0,237906545.01,3.87,3.4023,3.7511,0.2105689354109979,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.1082445316881659,3.4023,1.0,0.0,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-08-26,31015,core,49,2025-08-26,920839,万通液压,工程机械,43.5,40.98,43.67,40.71,61132.0,256012599.29,6.64,-8.03,9.25,0.2050782494136704,0.345,下跌,上涨,0,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,0.0256222547584188,-2.4881,0.0,-5.5419,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-08-26,31015,core,49,2025-08-26,920799,艾融软件,软件开发,62.41,62.61,64.37,62.34,70899.0,450432651.5,3.2,-1.25,5.87,0.1975600198316516,0.345,下跌,下跌,1,2025-09-02,0.3116279069767442,下跌,普跌,1,1,0,0.5255813953488372,0.236993953488372,0.4594594594594595,0.2567567567567567,3,0.055228817602752,0.0716596643061178,0.953092596981736,0.0723901762915812,0.9598564398007116,0.0956450452961752,1.0,0.1037193534586944,0.9984559271797232,-0.070755470372145,1.1264249999999998,0.25,-2.376425,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-09-09,33225,core,49,2025-09-09,920112,巴兰仕,专用设备,43.63,42.41,43.68,42.41,29320.0,127063193.21,2.91,-2.84,12.65,0.7667747935713752,0.335,上涨,下跌,0,2025-09-16,0.5555555555555556,上涨,普涨,2,0,0,0.25,-0.9839916666666668,0.2567567567567567,0.1486486486486486,0,-0.0157920546626471,0.0385645864335688,0.6487209093994954,0.0705708339241721,0.750418952162967,0.0795875515402819,0.7335215933172855,0.0376839975696516,0.47562196375258,-0.0120254656920537,-2.4100200000000003,0.1,-0.4299799999999996,True,常规环境,上涨,0,不修正,上涨,0,0
2025-09-09,33225,core,49,2025-09-09,000338,潍柴动力,汽车零部件,14.29703306,14.27752824,14.46282403,14.19950896,86645234.0,1273092746.22,1.84,-0.1364,1.7381,0.7344434331708476,0.335,上涨,下跌,0,2025-09-16,0.5555555555555556,上涨,普涨,2,0,0,0.25,-0.9839916666666668,0.2567567567567567,0.1486486486486486,0,-0.0157920546626471,0.0385645864335688,0.6487209093994954,0.0705708339241721,0.750418952162967,0.0795875515402819,0.7335215933172855,0.0376839975696516,0.47562196375258,-0.0341530054644808,-0.4985684210526315,0.1578947368421052,0.3621684210526316,False,常规环境,上涨,0,强分歧弱回调但个股相对强，原始上涨改下跌,下跌,1,1
