锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-10-27,35833,core_v14,52,2025-10-27,600456,宝钛股份,小金属,32.25,32.54,32.68,32.15,9058998.0,294081169.9,1.65,1.4339,1.8961,0.4619973859049487,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0076828518746158,2.69925,0.75,-1.2653500000000002,3.0,1,1,0,0,0,0,True,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,000792,盐湖股份,农化制品,23.5,23.9,24.15,23.49,101165143.0,2413066154.59,2.84,2.9285,1.9118,0.460987024104795,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0297071129707113,1.0937,0.8,1.8348,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,920112,巴兰仕,专用设备,39.6,39.31,39.86,39.06,5591.0,22306778.48,2.02,-0.98,2.41,0.4602577918676314,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0340880183159499,0.65464,0.8,-1.63464,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,603659,璞泰来,电池,27.11488007,27.30366084,27.6216074,26.67770355,47096928.0,1289826270.18,3.53,2.1561,2.2045,0.4590264312873119,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0549490538573509,2.373783333333334,0.8333333333333334,-0.2176833333333334,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,600460,士兰微,半导体,31.57,32.23,32.8,31.5,108691757.0,3488791951.99,4.18,3.5668,6.5317,0.4567048710230587,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0307167235494879,1.43748,1.0,2.12932,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,002655,共达电声,消费电子,12.85,12.83,12.94,12.71,10894200.0,139743496.0,1.8,0.5486,3.0112,0.4540283306159392,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0148090413094309,1.22606,0.8,-0.67746,3.0,1,1,0,0,0,0,True,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,000811,冰轮环境,通用设备,13.76,13.94,14.23,13.7,23346421.0,325961164.31,3.87,1.9006,2.3861,0.452698479847497,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0222381635581061,1.1611625,0.875,0.7394375,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,603272,*ST联翔,家居用品,22.67,21.91,23.09,21.91,7755616.0,173377430.25,5.24,-2.6222,7.4842,0.4519832646715886,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0223642172523961,-0.0982749999999999,0.75,-2.523925,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,600323,瀚蓝环境,环境治理,28.58825564,29.07397843,29.61917748,28.55851751,7186620.0,210727556.3,3.69,1.1379,0.8814,0.4504901737987312,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0025444894023745,1.1379,1.0,0.0,3.0,1,1,0,0,0,0,True,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,000021,深科技,消费电子,30.5,30.1,30.88,29.23,193694722.0,5832238110.36,5.57,1.552,12.3269,0.4502404730159056,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0980066445182725,1.22606,0.8,0.3259400000000001,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,920693,阿为特,通用设备,44.56,44.4,45.19,44.19,7935.0,35422769.45,2.27,0.63,2.17,0.4497432519237841,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0337837837837837,1.1611625,0.875,-0.5311625000000001,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,600520,三佳科技,专用设备,27.65,27.8,27.93,27.55,2972001.0,82514661.71,1.37,0.036,1.8759,0.4476475846777542,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0223021582733813,0.65464,0.8,-0.61864,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,002965,祥鑫科技,汽车零部件,39.92,39.54,40.1,39.05,8745567.0,346097021.56,2.66,0.279,4.3855,0.4472036478426567,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0156803237228122,0.6909105263157894,0.631578947368421,-0.4119105263157894,3.0,1,1,0,0,0,0,True,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,002841,视源股份,消费电子,40.88249488,42.77556626,42.9619308,40.6078524,14765134.0,633282958.64,5.76,4.6556,2.8321,0.4459839099751379,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0339371703737675,1.22606,0.8,3.42954,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,603068,博通集成,半导体,39.39,39.62,39.9,39.19,4095800.0,162127159.0,1.8,0.5584,2.7228,0.4446789428232113,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0416456335184249,1.43748,1.0,-0.8790800000000001,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,002001,新 和 成,化学制品,23.32,23.51,23.7,23.29,28155351.0,662680179.68,1.76,1.2053,0.9271,0.444277045559199,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0395576350489152,0.0995583333333333,0.6666666666666666,1.1057416666666666,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,002801,微光股份,电机Ⅱ,34.14,34.2,34.55,33.85,2114850.0,72324435.5,2.06,0.885,1.8263,0.4442500786988107,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0470760233918128,1.5532666666666666,1.0,-0.6682666666666666,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,605128,上海沿浦,汽车零部件,41.79,42.08,42.6,41.1,3628854.0,151983900.9,3.62,1.6916,1.7187,0.4427241892517488,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0263783269961976,0.6909105263157894,0.631578947368421,1.0006894736842105,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,601601,中国太保,保险Ⅱ,37.3,37.13,37.71,36.92,43387526.0,1614829538.32,2.12,-0.2418,0.6339,0.4416610010965356,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0538647993536224,0.6452,0.5,-0.887,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,600141,兴发集团,农化制品,26.79,26.72,27.46,26.6,18122738.0,489321067.21,3.25,0.9063,1.6427,0.4414955461758842,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.066991017964072,1.0937,0.8,-0.1873999999999999,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,600426,华鲁恒升,农化制品,24.63022833,24.42225294,25.09569706,24.35292781,12743372.0,317288506.36,3.02,-0.7646,0.6013,0.4398723560805111,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0515004055150041,1.0937,0.8,-1.8583,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,920110,雷特科技,其他电源设备Ⅱ,38.96,38.51,39.12,38.37,4509.0,17399737.67,1.94,-0.41,2.78,0.439261821805577,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0399896130875097,-0.41,0.0,0.0,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,600036,招商银行,银行Ⅱ,40.8449161,40.54272221,40.91315343,40.37700298,98894862.0,4120096208.04,1.31,-0.8582,0.4794,0.4373380928426008,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0048088482808366,-0.4291,0.0,-0.4291,3.0,1,1,0,0,0,0,True,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,002757,南兴股份,专用设备,17.3,17.22,17.34,17.18,4086800.0,70427477.0,0.93,0.1163,1.4489,0.4338015244207051,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.038327526132404,0.65464,0.8,-0.53834,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,603319,美湖股份,汽车零部件,36.7619856,38.8598163,39.03963036,35.962812,22910840.0,863465923.31,8.47,6.9857,6.7554,0.4337636902374772,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0668380462724935,0.6909105263157894,0.631578947368421,6.29478947368421,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-10-27,35833,core_v14,52,2025-10-27,002430,杭氧股份,化学制品,25.01,25.13,25.69,24.96,14475453.0,365167895.02,2.96,1.9886,1.4806,0.4337086584884491,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.0871468364504577,0.0995583333333333,0.6666666666666666,1.8890416666666665,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,002315,焦点科技,互联网电商,34.81637786,34.51349506,34.96024719,34.09703121,5792156.0,263989432.28,2.49,-0.5889,2.8629,0.4334361906454592,0.345,上涨,上涨,1,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,0.057481351469943,-0.5889,0.0,0.0,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-10-27,35833,core_v14,52,2025-10-27,000062,深圳华强,其他电子Ⅱ,27.71550286,27.83424118,28.02224352,27.41865706,17514807.0,490429800.12,2.19,1.078,1.6762,0.4331543451666751,0.345,上涨,下跌,0,2025-11-03,0.5441860465116279,上涨,震荡,1,3,0,0.7348837209302326,1.058446511627907,0.0651162790697674,0.0497111627906974,0.7972972972972973,0.4864864864864865,0.0675675675675675,-0.027027027027027,3,0,0.0276236635114899,0.0462960631235489,1.0,0.047557291950689,1.0,0.0291541326413578,0.6818496161724602,0.007689291345889,0.6699573819724484,-0.0074653394952007,5.5493999999999994,1.0,-4.471399999999999,3.0,1,1,0,0,0,0,True,过热回落高,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
